y_hat_mean,lower,upper,y_true,model,log,resid_sq,resid,n_warnings
21.404167589335348,14.409982351077131,28.86932053921347,25.48898699075196,b_info_prior_norm,NA,16.68574954218958,-4.084819401416613,0
21.757843448135844,16.31655225235029,27.269949613939534,25.48898699075196,b_flat_prior,NA,13.921432135605944,-3.731143542616117,4
20.281805249730414,13.301989486889417,27.56561394408655,25.48898699075196,b_restrictive_prior,NA,27.114741684028186,-5.207181741021547,0
21.943804682466464,16.694824065670293,27.314302736121327,25.48898699075196,b_info_prior_gam,NA,12.568317598980483,-3.545182308285497,3
21.791518714553547,0,0,25.48898699075196,f,NA,13.671271653493672,-3.697468276198414,0
24.71998026336136,17.21702888106839,32.57218659632672,25.48898699075196,b_info_prior_norm,NA,0.591371346772001,-0.7690067273906003,0
24.14929865195846,18.39829602827097,30.080624477005337,25.48898699075196,b_flat_prior,NA,1.7947648450992892,-1.3396883387935006,2
18.82479560801224,-2.4653816211654576,33.134563817490914,25.48898699075196,b_restrictive_prior,NA,44.41144678578234,-6.66419138273972,6
24.40056282460843,18.752994757677627,30.220241600798893,25.48898699075196,b_info_prior_gam,NA,1.184667165445244,-1.0884241661435323,4
24.01015844723547,0,0,25.48898699075196,f,NA,2.18693386111911,-1.4788285435164925,0
25.952580315576768,18.481812191746055,33.85596735790601,25.48898699075196,b_info_prior_norm,NA,0.21491877082211855,0.4635933248248066,0
26.045271141074466,20.050784316391987,32.2998096837861,25.48898699075196,b_flat_prior,NA,0.3094520559000268,0.5562841503225009,2
25.11032250407525,17.421404812450405,33.21755192594217,25.48898699075196,b_restrictive_prior,NA,0.14338679347014044,-0.3786644866767155,0
26.357209208354742,20.26627571597232,33.44555439088746,25.48898699075196,b_info_prior_gam,NA,0.7538098191390915,0.8682222176027814,2
26.09599115013625,0,0,25.48898699075196,f,NA,0.368454049509827,0.6070041593842888,0
32.47889523789086,24.579690250503507,40.37828439762531,25.48898699075196,b_info_prior_norm,NA,48.8588173034204,6.989908247138899,0
28.94224887214095,22.301283757090808,36.226668169979355,25.48898699075196,b_flat_prior,NA,11.925017621454248,3.4532618813889933,4
33.602547387978724,24.721804872758273,42.27753338041072,25.48898699075196,b_restrictive_prior,NA,65.8298623194465,8.113560397226763,0
28.896847352920727,22.277996250570386,36.735706445974834,25.48898699075196,b_info_prior_gam,NA,11.61351224804103,3.4078603621687655,4
28.183625416347855,0,0,25.48898699075196,f,NA,7.261076244697918,2.694638425595894,0
28.50863754840221,20.875884921908245,36.51948055475419,25.48898699075196,b_info_prior_norm,NA,9.118289490317457,3.019650557650248,0
25.48989142466584,19.174514031841724,32.55267965171073,25.48898699075196,b_flat_prior,NA,8.180007045717939e-7,9.044339138775116e-4,4
29.61505960219908,21.47179936571153,37.8848529107419,25.48898699075196,b_restrictive_prior,NA,17.024475194934066,4.126072611447121,0
25.063721129397347,18.70654789000363,33.09585268581479,25.48898699075196,b_info_prior_gam,NA,0.1808510528336817,-0.42526586135461386,6
24.51903624415362,0,0,25.48898699075196,f,NA,0.9408044508266762,-0.9699507465983396,0
24.398921556745325,17.946924887261677,31.3798102943339,25.48898699075196,b_info_prior_norm,NA,1.1882426504160757,-1.090065434006636,0
24.077475211752205,18.29663310870589,29.959694070647792,25.48898699075196,b_flat_prior,NA,1.9923655022550568,-1.4115117789997562,4
24.686725348338303,17.327009107463578,32.286021514505855,25.48898699075196,b_restrictive_prior,NA,0.64362374288826,-0.8022616424136579,0
24.04415421741542,18.671582702776995,29.83076163695089,25.48898699075196,b_info_prior_gam,NA,2.0875417429073564,-1.4448327733365396,4
24.14098938191147,0,0,25.48898699075196,f,NA,1.8170975534396796,-1.3479976088404904,0
25.481669206941277,18.57556042654172,32.4841792175924,25.48898699075196,b_info_prior_norm,NA,5.3549959899914334e-5,-0.00731778381068437,0
23.888410625039857,18.24703052628802,30.20863915297587,25.48898699075196,b_flat_prior,NA,2.561844702476168,-1.6005763657121044,5
24.706690448877513,17.551275620034424,32.02961368204198,25.48898699075196,b_restrictive_prior,NA,0.6119878794287201,-0.7822965418744481,0
24.637749103646,18.81290710538462,31.40892911685241,25.48898699075196,b_info_prior_gam,NA,0.7246059404446245,-0.8512378871059632,2
24.40210308418532,0,0,25.48898699075196,f,NA,1.1813166263535622,-1.0868839065666407,0
30.65792038995292,23.844741417163263,37.53340380870888,25.48898699075196,b_info_prior_norm,NA,26.717872485375185,5.168933399200959,4
28.15313981476201,22.572499547855735,34.769768938161555,25.48898699075196,b_flat_prior,NA,7.09771026968072,2.664152824010049,2
30.223816144678633,22.882814383813972,37.58293593903713,25.48898699075196,b_restrictive_prior,NA,22.418607116873964,4.734829153926672,0
29.747302463276263,23.68570997000131,37.564055026279114,25.48898699075196,b_info_prior_gam,NA,18.13325066353987,4.258315472524302,4
28.00076999719997,0,0,25.48898699075196,f,NA,6.309053871481002,2.5117830064480096,0
20.643266016182135,13.80308793317599,27.682762009186977,25.48898699075196,b_info_prior_norm,NA,23.481011763385943,-4.845720974569826,0
24.18621287819041,17.56112982112797,30.36914086408827,25.48898699075196,b_flat_prior,NA,1.6972203883605357,-1.3027741125615506,0
19.610605862225334,12.53377870929455,27.199383741127296,25.48898699075196,b_restrictive_prior,NA,34.55536469221798,-5.878381128526627,0
24.54529321584521,18.67676234296118,30.425250241409945,25.48898699075196,b_info_prior_gam,NA,0.8905579407977551,-0.9436937749067518,2
24.46172008600218,0,0,25.48898699075196,f,NA,1.0552772935941936,-1.02726690474978,0
22.276791465709085,15.736792695166685,28.954960060193695,25.48898699075196,b_info_prior_norm,NA,10.31820009110548,-3.212195525042876,0
22.539759456594258,16.64371870532295,28.41162508240968,25.48898699075196,b_flat_prior,NA,8.6979430482339275,-2.949227534157703,2
21.403262733548296,14.747798215825629,28.648085847948035,25.48898699075196,b_restrictive_prior,NA,16.693142705902442,-4.085724257203665,0
22.857965774516103,17.065243438364366,29.227957400541808,25.48898699075196,b_info_prior_gam,NA,6.922272640283214,-2.631021216235858,0
22.49698199488165,0,0,25.48898699075196,f,NA,8.952093895312895,-2.9920049958703103,0
25.34625544905067,18.30184649814333,32.659515432026495,25.48898699075196,b_info_prior_norm,NA,0.02037229299642746,-0.14273154170129132,0
27.374894885290747,20.878491339747622,33.19879846888289,25.48898699075196,b_flat_prior,NA,3.556648586683716,1.8859078945387855,2
24.17067103716171,16.857932340910395,31.641459749343415,25.48898699075196,b_restrictive_prior,NA,1.737956953490562,-1.318315953590247,0
27.359113141173697,21.33758565318543,33.83185624947034,25.48898699075196,b_info_prior_gam,NA,3.497371818491223,1.8701261504217364,3
27.454499786251052,0,0,25.48898699075196,f,NA,3.8632405492706514,1.965512795499091,0
25.98806026584978,19.16829134216563,32.99829808586036,25.48898699075196,b_info_prior_norm,NA,0.24907413391686184,0.4990732750978175,0
25.36617257597021,19.859802367875567,30.87466801842082,25.48898699075196,b_flat_prior,NA,0.01508338047818379,-0.12281441478175026,4
19.54972035576451,-2.7119777233744093,33.01055388341235,25.48898699075196,b_restrictive_prior,NA,35.27488816147516,-5.939266634987451,6
25.346081162726502,19.99965341649652,31.028253833393705,25.48898699075196,b_info_prior_gam,NA,0.02042207568364197,-0.1429058280254587,5
24.85696790558538,0,0,25.48898699075196,f,NA,0.39944812401480423,-0.6320190851665828,0
25.507183230212856,18.77150261875868,32.814276718696085,25.48898699075196,b_info_prior_norm,NA,3.3110313051824017e-4,0.01819623946089521,0
26.801573340945648,21.35198944624931,31.967356640021947,25.48898699075196,b_flat_prior,NA,1.7228829267147845,1.312586350193687,2
25.18152950769168,18.169532879067457,32.417623181119595,25.48898699075196,b_restrictive_prior,NA,0.09453010388976406,-0.30745748306028275,0
26.837987167158687,21.686009387120176,32.36696945315204,25.48898699075196,b_info_prior_gam,NA,1.8198014759453776,1.349000176406726,4
26.762371564270367,0,0,25.48898699075196,f,NA,1.6215082720746532,1.2733845735184062,0
27.180833286162024,19.61276278366389,35.18596685702107,25.48898699075196,b_info_prior_norm,NA,2.8623438872927527,1.6918462954100626,0
26.19934685031096,20.175550220489907,31.99980296136899,25.48898699075196,b_flat_prior,NA,0.5046111300726802,0.7103598595589986,5
27.367335015670005,19.318011780953515,35.998247112087206,25.48898699075196,b_restrictive_prior,NA,3.528191302713515,1.8783480249180435,0
26.46667946336904,20.74185045237006,32.5382191009315,25.48898699075196,b_info_prior_gam,NA,0.9558825710120978,0.977692472617079,4
25.77601569344191,0,0,25.48898699075196,f,NA,0.08238547616787473,0.2870287026899483,0
23.593608856454633,16.714409210251436,30.66170978331694,25.48898699075196,b_info_prior_norm,NA,3.59245827197242,-1.895378134297328,0
24.250507259386485,18.303221872085057,29.94979655274737,25.48898699075196,b_flat_prior,NA,1.5338320450031029,-1.2384797313654765,2
22.990159224789338,16.30472197744291,29.912202266560534,25.48898699075196,b_restrictive_prior,NA,6.244140203945774,-2.498827765962627,0
24.416647463478693,18.8957234497618,30.3097410717366,25.48898699075196,b_info_prior_gam,NA,1.149912061752656,-1.072339527273268,0
24.24338600661002,0,0,25.48898699075196,f,NA,1.5515218116953715,-1.2456009841419409,0
28.95154663949753,21.560627861756423,36.41202724382859,25.48898699075196,b_info_prior_norm,NA,11.989319321121032,3.462559648745568,0
26.37217776598065,20.21828578099648,33.379102244553216,25.48898699075196,b_flat_prior,NA,0.7800259454490498,0.8831907752286874,4
26.523660060688304,18.67290859846506,34.86189627654915,25.48898699075196,b_restrictive_prior,NA,1.070548361651496,1.034673069936343,0
26.815051408172955,20.29677540569685,34.99643866166932,25.48898699075196,b_info_prior_gam,NA,1.7584468391500812,1.3260644174209943,4
26.09786320560722,0,0,25.48898699075196,f,NA,0.3707302450164658,0.6088762148552576,0
27.41814496294804,20.682593703997192,34.390507315411,25.48898699075196,b_info_prior_norm,NA,3.721650481687678,1.9291579721960763,0
26.204504817108997,20.920196874667106,31.796622484065963,25.48898699075196,b_flat_prior,NA,0.5119657598346979,0.7155178263570363,4
27.954542682488093,20.925985671647435,34.95565185576448,25.48898699075196,b_restrictive_prior,NA,6.0789648690524345,2.4655556917361316,0
26.359318317977856,20.9994424675894,32.38803333386086,25.48898699075196,b_info_prior_gam,NA,0.7574766191507871,0.8703313272258946,4
25.814579119390796,0,0,25.48898699075196,f,NA,0.10601023423156768,0.325592128638835,0
23.392767313493245,16.67473289768168,30.692324027884045,25.48898699075196,b_info_prior_norm,NA,4.394136935326636,-2.0962196772587163,0
23.73122422068743,18.19527279499996,28.991866231554592,25.48898699075196,b_flat_prior,NA,3.0897299558249327,-1.7577627700645309,4
22.225680679620165,15.257696393575705,29.27092291784118,25.48898699075196,b_restrictive_prior,NA,10.64916808027261,-3.263306311131796,0
23.886078307861037,18.423572732623676,29.242288078355337,25.48898699075196,b_info_prior_gam,NA,2.5693162456871153,-1.6029086828909236,4
23.79489107156992,0,0,25.48898699075196,f,NA,2.86996098338924,-1.6940959191820395,0
23.92285846278903,17.108669171445104,30.98365150619664,25.48898699075196,b_info_prior_norm,NA,2.4527585660993374,-1.5661285279629311,0
23.49563669069199,17.105012454381853,29.907801281064852,25.48898699075196,b_flat_prior,NA,3.973445418749184,-1.9933503000599728,0
23.965095043805487,16.60405191350956,31.296991934248684,25.48898699075196,b_restrictive_prior,NA,2.322246665968315,-1.523891946946474,0
23.57082081668555,17.244898887878442,31.002324308868104,25.48898699075196,b_info_prior_gam,NA,3.679361471332557,-1.9181661740664069,0
23.617861069311584,0,0,25.48898699075196,f,NA,3.5011122138861017,-1.8711259214403777,0
26.19462738460838,19.133309523853505,33.25742486891501,25.48898699075196,b_info_prior_norm,NA,0.4979283654418438,0.7056403938564202,4
26.415899739270476,20.83217859662222,32.25349636450762,25.48898699075196,b_flat_prior,NA,0.8591672433661468,0.9269127485185144,6
18.915568456795423,-2.448168432446079,32.31555898934533,25.48898699075196,b_restrictive_prior,NA,43.20983122256332,-6.573418533956538,5
26.274171408347332,20.84942255615841,32.317037539700245,25.48898699075196,b_info_prior_gam,NA,0.6165145696345817,0.7851844175953708,5
26.495318016224736,0,0,25.48898699075196,f,NA,1.0127021328290875,1.0063310254727753,0
28.227498588287016,21.596771288353025,35.17603188449211,25.48898699075196,b_info_prior_norm,NA,7.499445769834,2.738511597535055,0
26.97911475900896,21.01042115584245,33.178373119444906,25.48898699075196,b_flat_prior,NA,2.2204807657305783,1.4901277682569969,0
26.548066800512665,19.496025946092328,33.719619232930484,25.48898699075196,b_restrictive_prior,NA,1.121650043442768,1.0590798097607037,0
27.59441204328175,21.546768935043065,34.55412439447332,25.48898699075196,b_info_prior_gam,NA,4.432814651820064,2.105425052529789,2
26.82715460840631,0,0,25.48898699075196,f,NA,1.7906925729387169,1.338167617654349,0
21.835822901150443,15.141735691974068,29.12926898440498,25.48898699075196,b_info_prior_norm,NA,13.345607865554085,-3.6531640896015176,0
24.236725848918084,18.19044151253111,29.95009365199036,25.48898699075196,b_flat_prior,NA,1.5681579673470851,-1.252261141833877,4
21.85333384706512,15.068605357833196,29.147893025150463,25.48898699075196,b_restrictive_prior,NA,13.217973781200014,-3.6356531436868416,0
24.11081566356641,18.704468846701747,29.54624398851269,25.48898699075196,b_info_prior_gam,NA,1.8993562070763848,-1.3781713271855516,2
24.091159757097387,0,0,25.48898699075196,f,NA,1.9539209751463995,-1.3978272336545745,0
26.909655292548667,19.810154720966473,34.10631948412251,25.48898699075196,b_info_prior_norm,NA,2.018298423729936,1.420668301796706,0
23.896097642554334,18.497321032179823,29.75988392861741,25.48898699075196,b_flat_prior,NA,2.537296475601449,-1.5928893481976232,4
26.43602352213564,18.923173580323702,34.27970264665062,25.48898699075196,b_restrictive_prior,NA,0.8968781917752334,0.9470365313836808,0
23.961935595091227,18.50889529387609,30.466506433479267,25.48898699075196,b_info_prior_gam,NA,2.3318859649893975,-1.5270513956607346,4
22.676588479733713,0,0,25.48898699075196,f,NA,7.909585384777659,-2.812398511018248,0
25.742447223979703,19.090947332819677,32.48942726267686,25.48898699075196,b_info_prior_norm,NA,0.06424208982786296,0.25346023322774514,0
24.815610774400795,18.939038196857084,30.48825254882683,25.48898699075196,b_flat_prior,NA,0.45343552874741183,-0.6733762163511656,5
17.891470195656147,-2.390344399314538,30.499185438797937,25.48898699075196,b_restrictive_prior,NA,57.72226145176297,-7.597516795095814,5
25.059999437017225,19.501317211726253,31.174689355473372,25.48898699075196,b_info_prior_gam,NA,0.18403032125931573,-0.4289875537347392,4
24.700940345098072,0,0,25.48898699075196,f,NA,0.6210175157263461,-0.788046645653889,0
21.22128395586453,14.267589116459872,29.132862976751248,25.48898699075196,b_info_prior_norm,NA,18.213289193987404,-4.2677030348874325,0
21.849951831917327,15.743911276732277,28.22091539891608,25.48898699075196,b_flat_prior,NA,13.24257688723461,-3.639035158834634,4
15.705169131085656,-2.661170756677051,28.30867432854645,25.48898699075196,b_restrictive_prior,NA,95.72309191112537,-9.783817859666303,6
21.981987845425067,16.161809775953476,28.452503583170323,25.48898699075196,b_info_prior_gam,NA,12.299043005323565,-3.506999145326894,0
21.960962066343185,0,0,25.48898699075196,f,NA,12.446959867249571,-3.528024924408779,0
27.332394030580744,19.983806476975243,34.81003784334218,25.48898699075196,b_info_prior_norm,NA,3.398149514490316,1.843407039828783,0
25.86528651524291,20.473703320162493,31.534025734386574,25.48898699075196,b_flat_prior,NA,0.14160133213211754,0.3762995244909533,4
26.769960881405396,18.906072603265176,34.850658848078936,25.48898699075196,b_restrictive_prior,NA,1.6408941085357982,1.280973890653435,0
26.26999684733503,21.01488119176159,32.41330124577646,25.48898699075196,b_info_prior_gam,NA,0.6099763960799053,0.7810098565830685,4
25.223414490083535,0,0,25.48898699075196,f,NA,0.07052875311128134,-0.2655725006684264,0
24.538682126331175,17.88734136898759,31.53687237152322,25.48898699075196,b_info_prior_norm,NA,0.9030793353418096,-0.9503048644207864,4
24.37136894037729,18.409219727796373,30.323912103065116,25.48898699075196,b_flat_prior,NA,1.2490701065232783,-1.11761805037467,4
22.42572079090383,15.167209261533444,30.38341578954946,25.48898699075196,b_restrictive_prior,NA,9.383599811132,-3.0632661998481296,0
25.135975377673315,19.66253234907176,31.016903328618778,25.48898699075196,b_info_prior_gam,NA,0.1246171989683877,-0.35301161307864604,9
25.081714539828724,0,0,25.48898699075196,f,NA,0.16587084928102072,-0.4072724509232373,0
25.424834136598495,17.877338488537383,33.354820555261085,25.48898699075196,b_info_prior_norm,NA,0.0041155886960359,-0.06415285415346617,0
26.227780771259955,19.72070015884493,32.34562774377644,25.48898699075196,b_flat_prior,NA,0.5458162501172934,0.7387937805079936,4
24.710218184128397,16.8600829687867,32.838525169711794,25.48898699075196,b_restrictive_prior,NA,0.6064808541698897,-0.7787688066235638,0
26.58667425349617,20.38904111493436,33.15729127325347,25.48898699075196,b_info_prior_gam,NA,1.2049173267908744,1.0976872627442091,4
26.32264041201921,0,0,25.48898699075196,f,NA,0.6949780267905916,0.8336534212672504,0
32.8290287556959,25.0685499221516,40.841350928501576,25.48898699075196,b_info_prior_norm,NA,53.87621311112136,7.3400417649439404,0
28.586216088700596,21.889052199414177,36.07216413532421,25.48898699075196,b_flat_prior,NA,9.592828085179711,3.0972290979486345,4
34.15107265607064,25.13170904174176,42.99185889935559,25.48898699075196,b_restrictive_prior,NA,75.03172807331931,8.662085665318678,0
28.534049114734884,21.988287030638997,36.38080706808028,25.48898699075196,b_info_prior_gam,NA,9.272403338915392,3.045062123982923,2
28.257933673721364,0,0,25.48898699075196,f,NA,7.667065733127262,2.7689466829694034,0
19.70041546271314,13.486647092739693,26.33151728067932,25.48898699075196,b_info_prior_norm,NA,33.50756033522171,-5.788571528038823,0
20.33684576976408,15.564359091403968,25.24413017536358,25.48898699075196,b_flat_prior,NA,26.54455916100247,-5.152141220987879,4
17.821675025437457,11.3726991429054,24.975578582637727,25.48898699075196,b_restrictive_prior,NA,58.78767277345496,-7.667311965314504,3
20.644362692074992,16.16771242504183,25.547561715760217,25.48898699075196,b_info_prior_gam,NA,23.47038459533131,-4.844624298676969,5
20.4065512143225,0,0,25.48898699075196,f,NA,25.831153421530125,-5.08243577642946,0
26.40868647369686,20.389946475974153,32.84362676545007,25.48898699075196,b_info_prior_norm,NA,0.8458471389291158,0.9196994829448996,2
26.89331781703848,21.14029407168562,32.81380759978418,25.48898699075196,b_flat_prior,NA,1.972145069658575,1.4043308262865182,4
26.70834158249052,19.765353900244993,33.73943063886617,25.48898699075196,b_restrictive_prior,NA,1.486825620393905,1.2193545917385578,0
27.485390395791168,22.00531867588507,33.77104318105266,25.48898699075196,b_info_prior_gam,NA,3.985626555652138,1.9964034050392063,2
26.65449331172274,0,0,25.48898699075196,f,NA,1.3584049842228374,1.1655063209707777,0
26.149601558090644,19.435184125107515,32.89008782376542,25.48898699075196,b_info_prior_norm,NA,0.4364116065800759,0.6606145673386834,6
25.915666960510126,19.902598871910104,32.05235738894203,25.48898699075196,b_flat_prior,NA,0.1820557965928289,0.42667996975816536,5
24.03269990837311,16.799683930667676,31.916580868778308,25.48898699075196,b_restrictive_prior,NA,2.1207720663035037,-1.45628708237885,0
26.388334531208702,20.293686278618637,33.32640602373943,25.48898699075196,b_info_prior_gam,NA,0.8088259985255962,0.8993475404567448,6
26.36726083177693,0,0,25.48898699075196,f,NA,0.7713649398287554,0.8782738410249706,0
24.03056056018377,17.379277864245058,31.172460087885987,25.48898699075196,b_info_prior_norm,NA,2.127007653379888,-1.4584264305681955,0
22.031325108217366,17.13197920992915,27.22695095192912,25.48898699075196,b_flat_prior,NA,11.955425693932677,-3.4576618825345946,5
23.30768857010713,16.12199254548033,31.172019707888612,25.48898699075196,b_restrictive_prior,NA,4.758062799907641,-2.1812984206448327,0
22.144785639033245,17.379028928871247,27.399572890531903,25.48898699075196,b_info_prior_gam,NA,11.18368268083729,-3.3442013517187164,6
21.568696626965743,0,0,25.48898699075196,f,NA,15.368676536395052,-3.920290363786215,0
26.153667567103145,19.45551381774445,33.2851156600569,25.48898699075196,b_info_prior_norm,NA,0.4418002685785425,0.6646805763511843,0
25.52206642110926,19.37684121774785,32.0944308907694,25.48898699075196,b_flat_prior,NA,0.00109424871276327,0.03307943035729721,0
24.780621652093735,16.839531157598227,32.5161982430708,25.48898699075196,b_restrictive_prior,NA,0.5017814530123826,-0.7083653386582256,0
25.20699269750374,19.839419180626727,32.25517907891884,25.48898699075196,b_info_prior_gam,NA,0.079520781424563855,-0.28199429324822134,5
25.53418087635597,0,0,25.48898699075196,f,NA,0.00204248729598809,0.04519388560400728,0
21.85090975521658,15.608658905905829,28.622549207149675,25.48898699075196,b_info_prior_norm,NA,13.235605971720757,-3.638077235535381,0
22.221050978218106,16.541861384731693,28.15227944083419,25.48898699075196,b_flat_prior,NA,10.679405782015674,-3.2679360125338555,1
20.619354903720993,13.988772095191813,27.6817340732379,25.48898699075196,b_restrictive_prior,NA,23.713316663041585,-4.869632087030968,0
22.362826629077325,16.707422553849117,29.050863635001303,25.48898699075196,b_info_prior_gam,NA,9.772878606905689,-3.1261603616746356,0
22.208995949579776,0,0,25.48898699075196,f,NA,10.758341230169792,-3.2799910411721847,0
30.21790272953208,23.067411360914427,37.63477603772898,25.48898699075196,b_info_prior_norm,NA,22.3626440644823,4.728915738780117,0
27.856451230096145,22.15572808872218,34.19985548813251,25.48898699075196,b_flat_prior,NA,5.604886924573534,2.3674642393441836,5
29.66181533655074,21.344329558588317,37.72872248387954,25.48898699075196,b_restrictive_prior,NA,17.412496403501788,4.172828345798781,0
28.23354021114977,22.480398386435624,35.25308336589104,25.48898699075196,b_info_prior_gam,NA,7.5325723795959805,2.744553220397808,4
27.757791315353817,0,0,25.48898699075196,f,NA,5.147473063332083,2.268804324601856,0
23.957967622453932,17.769535273792833,30.460237092033,25.48898699075196,b_info_prior_norm,NA,2.344020306103696,-1.531019368298029,0
24.800882782218444,19.577175474680764,29.983836909978052,25.48898699075196,b_flat_prior,NA,0.4734874018015375,-0.6881042085335167,2
23.627916017994007,16.681864695252226,30.81571622823848,25.48898699075196,b_restrictive_prior,NA,3.463585165642237,-1.861070972757954,0
24.94200482602052,19.803864929407407,30.593119350656224,25.48898699075196,b_info_prior_gam,NA,0.29918948853429106,-0.546982164731439,2
24.89954111301341,0,0,25.48898699075196,f,NA,0.34744644278297154,-0.5894458777385516,0
31.368003711811397,23.66296645977412,39.341606381061915,25.48898699075196,b_info_prior_norm,NA,34.562837606496444,5.879016721059436,0
30.027369997526694,23.74641070760015,36.70474218016819,25.48898699075196,b_flat_prior,NA,20.59692031618167,4.538383006774733,3
30.45649440468166,22.01932377572641,38.5281812048226,25.48898699075196,b_restrictive_prior,NA,24.676129907446523,4.967507413929699,0
30.738018920852006,24.234753607985073,38.459525040764206,25.48898699075196,b_info_prior_gam,NA,27.55233620320981,5.249031930100045,3
29.974840226368,0,0,25.48898699075196,f,NA,20.12287925148687,4.485853235616037,0
28.003737118077247,20.84003561248721,35.61272370916258,25.48898699075196,b_info_prior_norm,NA,6.323968202882541,2.5147501273252857,0
25.657096552441843,19.376871228373837,32.71373695758036,25.48898699075196,b_flat_prior,NA,0.02826082473156409,0.16810956168988156,2
26.78488868999943,18.621945529900312,35.12988184083084,25.48898699075196,b_restrictive_prior,NA,1.679361214112488,1.295901699247473,0
25.9427311016481,19.62831280666318,33.69300491176321,25.48898699075196,b_info_prior_gam,NA,0.20588371817292755,0.45374411089613886,0
25.592242000216476,0,0,25.48898699075196,f,NA,0.01066159697951713,0.10325500946451528,0
24.206014151213925,16.760795124159156,32.4633440924213,25.48898699075196,b_info_prior_norm,NA,1.6460193069922922,-1.2829728395380364,0
22.390506704242043,16.700434489360408,28.511984768441003,25.48898699075196,b_flat_prior,NA,9.600580085890586,-3.0984802865099184,4
23.511177800212145,15.33436212122544,32.464583516868466,25.48898699075196,b_restrictive_prior,NA,3.911729194183761,-1.9778091905398156,0
22.798206109217215,17.322709059553308,29.076430950685342,25.48898699075196,b_info_prior_gam,NA,7.240301752432904,-2.690780881534746,2
21.912237674882935,0,0,25.48898699075196,f,NA,12.793135668569525,-3.576749315869023,0
22.98137380614273,16.47674252213519,29.694828444557785,25.48898699075196,b_info_prior_norm,NA,6.288123883626045,-2.50761318460923,0
23.215010570521724,17.079210554442046,29.801074987114387,25.48898699075196,b_flat_prior,NA,5.1709687597631255,-2.2739764202302375,0
20.35225016654235,13.85222000947685,27.686591734830287,25.48898699075196,b_restrictive_prior,NA,26.386065201191027,-5.13673682420961,0
23.395679864501854,17.76549212332717,29.968922747268653,25.48898699075196,b_info_prior_gam,NA,4.38193472480948,-2.0933071262501066,0
23.220362675186404,0,0,25.48898699075196,f,NA,5.146656285175291,-2.2686243155655568,0
29.589779746496166,21.883403409186304,37.924107329250106,25.48898699075196,b_info_prior_norm,NA,16.816501225564153,4.100792755744205,0
28.661388193166683,22.67799092806622,34.669450805123624,25.48898699075196,b_flat_prior,NA,10.064129389082376,3.172401202414722,2
30.447703942673023,22.285670367062817,38.964382973410856,25.48898699075196,b_restrictive_prior,NA,24.58887380926934,4.958716951921065,0
28.715550755285093,23.410786428380835,34.65668044420963,25.48898699075196,b_info_prior_gam,NA,10.41071372659822,3.2265637645331324,2
28.186238020193063,0,0,25.48898699075196,f,NA,7.275163115821101,2.697251029441105,0
24.733164912380023,17.942206358937447,31.642681829161504,25.48898699075196,b_info_prior_norm,NA,0.5712670141544767,-0.7558220783719385,0
22.133400232983423,16.35645061949441,28.002913366519135,25.48898699075196,b_flat_prior,NA,11.25996248891157,-3.3555867577685383,2
23.783739786050223,16.70123930599112,30.964317705822037,25.48898699075196,b_restrictive_prior,NA,2.9078680291430796,-1.7052472047017346,0
22.21917723597798,16.603554876369245,28.66963833139763,25.48898699075196,b_info_prior_gam,NA,10.69165583241508,-3.2698097547739806,4
21.338536692100064,0,0,25.48898699075196,f,NA,17.226237681579622,-4.150450298651897,0
19.116786056933577,13.307489218301209,25.275899213507945,25.48898699075196,b_info_prior_norm,NA,40.60494474095588,-6.372200933818384,0
22.25120210850191,16.92474676403998,27.112945707084645,25.48898699075196,b_flat_prior,NA,10.483250943726972,-3.2377848822500503,5
18.87988897019537,12.707206951506535,25.7824063160633,25.48898699075196,b_restrictive_prior,NA,43.68017664532504,-6.609098020556591,0
22.4280550438262,17.276403939971942,27.38346894029554,25.48898699075196,b_info_prior_gam,NA,9.36930438371074,-3.0609319469257628,5
23.250615971147948,0,0,25.48898699075196,f,NA,5.0103048214031105,-2.2383710196040134,0
27.137986376299196,20.177060849878114,34.18545175556815,25.48898699075196,b_info_prior_norm,NA,2.7191989735351583,1.648999385547235,0
24.978560924830187,18.944323911894735,31.580737233880157,25.48898699075196,b_flat_prior,NA,0.2605347687723788,-0.5104260659217736,2
27.421698035700363,19.839389411082134,35.012436912159764,25.48898699075196,b_restrictive_prior,NA,3.735371983265543,1.9327110449484015,0
25.218748275331222,19.415059693555524,32.06245788080818,25.48898699075196,b_info_prior_gam,NA,0.07302896331224903,-0.2702387154207351,1
24.78284667055643,0,0,25.48898699075196,f,NA,0.49863415180584575,-0.7061403201955301,0
26.058942336927466,19.13026134050832,33.093093176381636,25.48898699075196,b_info_prior_norm,NA,0.32484909663403916,0.5699553461755045,0
23.5218096211154,18.06727983569519,29.900434822147428,25.48898699075196,b_flat_prior,NA,3.8697868036102254,-1.9671773696365624,3
25.906800613907297,18.577878188379945,33.790330623361896,25.48898699075196,b_restrictive_prior,NA,0.17456822369418912,0.417813623155336,0
24.132747648999537,18.126254078769087,31.671574389620044,25.48898699075196,b_info_prior_gam,NA,1.8393851521170488,-1.356239341752424,2
23.285424914924334,0,0,25.48898699075196,f,NA,4.855685822025759,-2.203562075827626,0
22.4413516328937,15.865261593432496,29.60399770981379,25.48898699075196,b_info_prior_norm,NA,9.288081274467856,-3.047635357858262,0
